id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
vendipa01;2016;2;SEA;AL;0;0;7;0;0;0;0;40;13;9;4;7;12;0,265;6,08;1;0;1;0;58;4;10;0;1;3
ventuyo01;2016;1;KCA;AL;11;12;32;32;2;0;0;558;190;92;23;78;144;0,263;4,45;1;13;8;1;816;0;96;3;4;21
verhadr01;2016;1;DET;AL;1;0;19;0;0;0;0;57;28;15;3;7;10;0,346;7,11;1;1;1;0;90;4;15;0;1;2
verlaju01;2016;1;DET;AL;16;9;34;34;2;0;0;683;171;77;30;57;254;0,207;3,04;1;6;8;0;903;0;81;4;7;8
verrelo01;2016;1;NYN;NL;3;8;35;12;0;0;0;275;100;53;16;43;66;0,283;5,20;3;4;4;1;406;10;55;3;3;10
villaca01;2016;1;SDN;NL;2;2;51;0;0;0;1;222;89;49;17;14;61;0,297;5,96;4;2;3;0;321;11;50;2;2;4
vinceni01;2016;1;SEA;AL;4;4;60;0;0;0;3;181;53;25;11;15;65;0,231;3,73;5;0;1;0;247;15;26;1;1;4
vizcaar01;2016;1;ATL;NL;1;4;43;0;0;0;10;116;37;19;3;26;50;0,240;4,42;3;3;1;1;182;24;25;1;0;2
vogelry01;2016;1;PIT;NL;3;7;24;14;0;0;0;247;80;44;11;40;61;0,254;4,81;2;4;4;0;366;2;51;6;0;6
volqued01;2016;1;KCA;AL;10;11;34;34;0;0;0;568;217;113;23;76;139;0,286;5,37;1;5;7;1;853;0;124;6;6;16
wachami01;2016;1;SLN;NL;7;7;27;24;0;0;0;414;159;78;15;45;114;0,289;5,09;6;6;1;0;606;1;86;4;5;11
wagnety01;2016;1;ARI;NL;1;0;3;0;0;0;0;30;9;2;0;2;7;0,237;1,80;0;0;0;0;40;0;3;0;0;1
wainwad01;2016;1;SLN;NL;13;9;33;33;1;1;0;596;220;102;22;59;161;0,287;4,62;4;1;5;0;847;0;108;8;9;27
walketa01;2016;1;SEA;AL;8;11;25;25;1;1;0;403;129;63;27;37;119;0,247;4,22;2;4;8;1;573;0;75;3;3;8
wangch01;2016;1;KCA;AL;6;0;38;0;0;0;0;160;60;25;6;18;30;0,286;4,22;0;1;2;0;231;24;27;1;0;5
warread01;2016;1;CHN;NL;3;2;29;1;0;0;0;105;31;23;7;19;27;0,238;5,91;4;0;0;0;152;4;24;2;1;1
warread01;2016;2;NYA;AL;4;2;29;0;0;0;0;91;28;11;4;10;25;0,250;3,26;2;3;1;0;125;3;13;1;1;2
watsoto01;2016;1;PIT;NL;2;5;70;0;0;0;15;203;52;23;10;20;58;0,215;3,06;1;0;3;0;272;27;26;4;3;9
weaveje02;2016;1;LAA;AL;12;12;31;31;1;1;0;534;209;100;37;51;103;0,297;5,06;2;1;4;2;767;0;106;1;6;19
weavelu01;2016;1;SLN;NL;1;4;9;8;0;0;0;109;46;23;7;12;45;0,311;5,70;0;1;2;0;167;0;29;2;3;3
webbda01;2016;1;CHA;AL;0;0;1;0;0;0;0;3;2;0;0;1;3;0,400;0,00;0;0;0;0;6;1;0;0;0;0
webbry01;2016;1;TBA;AL;0;0;18;0;0;0;0;52;27;10;2;3;11;0,370;5,19;1;3;0;0;76;7;11;0;0;4
weberry01;2016;1;ATL;NL;1;1;16;2;0;0;0;109;46;22;7;5;23;0,309;5,45;2;1;2;0;157;6;22;1;0;5
wendejb01;2016;1;OAK;AL;0;0;8;0;0;0;0;38;18;14;3;9;12;0,327;9,95;0;2;0;0;64;3;15;0;0;0
whalero01;2016;1;ATL;NL;1;2;5;5;0;0;0;74;20;18;4;12;25;0,217;6,57;0;1;3;0;110;0;20;2;1;1
whitety01;2016;1;HOU;AL;0;0;1;0;0;0;0;3;1;1;1;0;0;0,250;9,00;0;0;0;0;4;1;1;0;0;0
whitlch01;2016;1;TBA;AL;0;0;5;1;0;0;0;43;13;4;2;3;15;0,224;2,51;0;0;0;0;61;0;7;0;0;0
wielajo01;2016;1;SEA;AL;0;1;1;1;0;0;0;15;9;6;1;0;3;0,391;10,80;0;0;0;0;23;0;6;0;0;1
wilheto01;2016;1;TEX;AL;2;3;21;0;0;0;0;64;38;25;7;9;11;0,392;10,55;0;0;2;0;109;3;25;0;1;4
wilheto01;2016;2;SEA;AL;0;1;29;0;0;0;1;75;22;10;4;10;17;0,244;3,60;0;0;0;0;100;2;10;0;0;4
willije02;2016;1;SLN;NL;0;0;11;0;0;0;0;52;22;11;4;6;8;0,306;5,71;1;0;2;0;81;9;15;0;1;3
willitr01;2016;1;PIT;NL;1;1;7;1;0;0;0;38;19;11;4;5;11;0,339;7,82;0;0;0;0;61;1;13;0;0;2
wilsoal01;2016;1;DET;AL;4;0;62;0;0;0;0;219;68;24;5;21;49;0,252;2,96;5;2;1;0;297;6;26;0;5;8
wilsoju10;2016;1;DET;AL;4;5;66;0;0;0;1;176;61;27;6;17;65;0,263;4,14;2;4;1;0;251;10;29;1;0;7
wilsoty01;2016;1;BAL;AL;4;6;24;13;0;0;0;282;110;55;15;24;55;0,288;5,27;1;2;4;0;414;5;57;1;3;8
wimmeal01;2016;1;MIN;AL;1;3;16;0;0;0;0;52;14;8;2;11;14;0,237;4,15;1;0;0;0;72;2;8;0;2;3
winklda01;2016;1;ATL;NL;0;0;3;0;0;0;0;7;0;0;0;1;4;0,000;0,00;0;0;0;0;8;0;0;0;0;0
wislema01;2016;1;ATL;NL;7;13;27;26;0;0;1;470;159;87;26;49;115;0,259;5,00;3;5;4;1;671;1;90;2;3;12
withrch01;2016;1;ATL;NL;3;0;46;0;0;0;0;113;29;15;5;17;28;0,213;3,58;1;1;2;0;158;6;16;2;1;2
wittgni01;2016;1;MIA;NL;4;3;48;0;0;0;0;155;50;18;6;10;42;0,254;3,14;2;1;1;0;213;9;18;3;2;2
woodal02;2016;1;LAN;NL;1;4;14;10;0;0;0;181;56;25;5;20;66;0,245;3,73;0;4;3;0;255;0;30;0;2;5
woodbl01;2016;1;CIN;NL;6;5;70;0;0;0;1;230;72;34;9;38;81;0,251;3,99;3;8;2;0;330;21;38;1;2;8
woodtr01;2016;1;CHN;NL;4;0;77;0;0;0;0;183;45;20;8;24;47;0,199;2,95;2;0;1;0;252;16;24;1;0;3
worleva01;2016;1;BAL;AL;2;2;35;4;0;0;1;260;84;34;11;35;56;0,261;3,53;0;3;3;0;365;13;37;0;3;12
wrighda04;2016;1;CIN;NL;0;2;4;2;0;0;0;39;25;11;2;2;6;0,417;7,62;0;1;0;0;64;0;16;1;1;2
wrighda04;2016;2;LAA;AL;1;3;5;5;0;0;0;80;32;16;5;6;15;0,314;5,40;0;1;5;0;115;0;16;1;1;4
wrighmi01;2016;1;BAL;AL;3;4;18;12;0;0;0;224;81;48;12;26;50;0,282;5,79;0;2;9;0;328;5;53;1;5;10
wrighst01;2016;1;BOS;AL;13;6;24;24;4;1;0;470;138;58;12;57;127;0,235;3,33;1;10;8;0;656;0;74;2;2;16
yateski01;2016;1;NYA;AL;2;1;41;0;0;0;0;124;41;24;5;19;50;0,258;5,23;1;1;4;0;184;11;24;1;1;1
ynoaga01;2016;1;NYN;NL;1;0;10;3;0;0;0;55;26;13;0;7;17;0,333;6,38;0;0;1;0;88;2;13;0;2;1
ynoami01;2016;1;CHA;AL;1;0;23;0;0;0;0;90;20;10;0;17;30;0,183;3,00;2;4;5;0;135;7;11;1;2;1
youngch03;2016;1;KCA;AL;3;9;34;13;0;0;1;266;104;61;28;43;94;0,291;6,19;1;3;1;0;406;7;63;0;4;3
youngma03;2016;1;ATL;NL;0;0;8;0;0;0;0;21;12;5;0;4;4;0,400;6,43;0;0;1;0;37;1;5;1;1;0
zastrro01;2016;1;CHN;NL;1;0;8;1;0;0;0;48;12;2;0;5;17;0,207;1,13;0;0;1;0;66;1;3;0;2;1
zieglbr01;2016;1;ARI;NL;2;3;36;0;0;0;18;115;41;12;1;15;27;0,281;2,82;5;0;2;0;165;30;13;1;1;10
zieglbr01;2016;2;BOS;AL;2;4;33;0;0;0;4;89;26;5;1;11;31;0,234;1,52;2;1;1;0;124;12;8;1;0;6
zimmejo02;2016;1;DET;AL;9;7;19;18;0;0;0;316;118;57;14;26;66;0,284;4,87;0;3;2;0;450;1;63;1;5;8
zychto01;2016;1;SEA;AL;1;0;12;0;0;0;0;41;10;5;0;10;21;0,208;3,29;2;0;1;0;60;3;6;0;1;1
