origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
EWR;2013;9;10;4;69,08;62,96;80,86;190;9,20624;18,41248;0,00;1020,5;10,00;2013-09-10T08:00:00Z
EWR;2013;9;10;5;69,80;62,96;80,86;200;9,20624;NA;0,00;NA;10,00;2013-09-10T09:00:00Z
EWR;2013;9;10;6;69,98;64,04;81,44;200;11,50780;NA;0,00;1021,0;10,00;2013-09-10T10:00:00Z
EWR;2013;9;10;7;71,06;66,02;84,10;200;9,20624;NA;0,00;1020,7;10,00;2013-09-10T11:00:00Z
EWR;2013;9;10;8;71,96;66,92;84,16;220;11,50780;NA;0,00;1021,0;10,00;2013-09-10T12:00:00Z
EWR;2013;9;10;9;75,20;68,00;78,34;230;14,96014;NA;0,00;NA;10,00;2013-09-10T13:00:00Z
EWR;2013;9;10;10;78,08;69,08;78,34;230;13,80936;NA;0,00;NA;10,00;2013-09-10T14:00:00Z
EWR;2013;9;10;11;78,08;69,08;73,88;230;11,50780;NA;0,00;1020,4;9,00;2013-09-10T15:00:00Z
EWR;2013;9;10;12;82,94;69,08;63,03;230;11,50780;17,26170;0,00;1019,8;9,00;2013-09-10T16:00:00Z
EWR;2013;9;10;13;84,92;69,98;65,74;230;10,35702;NA;0,00;NA;10,00;2013-09-10T17:00:00Z
EWR;2013;9;10;14;87,08;69,98;56,92;210;11,50780;20,71404;0,00;1017,9;10,00;2013-09-10T18:00:00Z
EWR;2013;9;10;15;89,06;71,06;55,46;220;14,96014;20,71404;0,00;1017,8;9,00;2013-09-10T19:00:00Z
EWR;2013;9;10;16;87,98;71,06;57,39;220;9,20624;NA;0,00;1017,6;9,00;2013-09-10T20:00:00Z
EWR;2013;9;10;17;86,00;71,06;61,12;250;12,65858;NA;0,00;1017,7;9,00;2013-09-10T21:00:00Z
EWR;2013;9;10;18;84,92;71,06;63,27;240;13,80936;19,56326;0,00;1018,1;9,00;2013-09-10T22:00:00Z
EWR;2013;9;10;19;84,02;71,06;65,13;220;12,65858;NA;0,00;1018,5;9,00;2013-09-10T23:00:00Z
EWR;2013;9;10;20;82,94;71,96;69,53;180;6,90468;NA;0,00;1019,0;9,00;2013-09-11T00:00:00Z
EWR;2013;9;10;21;80,96;71,96;74,15;190;9,20624;NA;0,00;1019,1;9,00;2013-09-11T01:00:00Z
EWR;2013;9;10;22;80,96;71,96;74,15;210;9,20624;17,26170;0,00;1019,3;8,00;2013-09-11T02:00:00Z
EWR;2013;9;10;23;78,98;71,96;79,12;210;9,20624;NA;0,00;1019,5;9,00;2013-09-11T03:00:00Z
EWR;2013;9;11;0;78,98;71,96;79,12;230;11,50780;NA;0,00;1019,4;9,00;2013-09-11T04:00:00Z
EWR;2013;9;11;1;78,08;71,96;81,50;230;9,20624;NA;0,00;1019,1;9,00;2013-09-11T05:00:00Z
EWR;2013;9;11;2;77,00;71,96;84,46;220;6,90468;NA;0,00;1018,7;8,00;2013-09-11T06:00:00Z
EWR;2013;9;11;3;75,92;71,96;87,55;220;8,05546;NA;0,00;1018,5;8,00;2013-09-11T07:00:00Z
EWR;2013;9;11;4;75,92;71,96;87,55;230;8,05546;NA;0,00;1018,3;7,00;2013-09-11T08:00:00Z
EWR;2013;9;11;5;75,02;71,96;90,22;210;4,60312;NA;0,00;1018,8;7,00;2013-09-11T09:00:00Z
EWR;2013;9;11;6;75,92;71,96;87,55;220;10,35702;NA;0,00;1019,6;5,00;2013-09-11T10:00:00Z
EWR;2013;9;11;7;77,00;73,04;87,60;220;8,05546;NA;0,00;1019,8;4,00;2013-09-11T11:00:00Z
EWR;2013;9;11;8;80,06;73,04;79,20;240;8,05546;NA;0,00;1019,7;5,00;2013-09-11T12:00:00Z
EWR;2013;9;11;9;84,02;73,04;69,64;230;6,90468;NA;0,00;1019,7;7,00;2013-09-11T13:00:00Z
EWR;2013;9;11;10;87,98;73,94;63,25;220;6,90468;NA;0,00;1019,2;7,00;2013-09-11T14:00:00Z
EWR;2013;9;11;11;91,94;73,94;55,84;220;5,75390;NA;0,00;1018,7;8,00;2013-09-11T15:00:00Z
EWR;2013;9;11;12;93,02;75,02;55,99;190;8,05546;NA;0,00;1018,1;8,00;2013-09-11T16:00:00Z
EWR;2013;9;11;13;95,00;73,94;50,79;210;11,50780;18,41248;0,00;1017,2;8,00;2013-09-11T17:00:00Z
EWR;2013;9;11;14;93,92;73,04;50,94;190;16,11092;20,71404;0,00;1016,4;9,00;2013-09-11T18:00:00Z
EWR;2013;9;11;15;93,92;73,04;50,94;190;13,80936;20,71404;0,00;1015,7;9,00;2013-09-11T19:00:00Z
EWR;2013;9;11;16;93,92;71,96;49,12;190;13,80936;NA;0,00;1015,1;10,00;2013-09-11T20:00:00Z
EWR;2013;9;11;17;93,02;71,96;50,51;230;12,65858;NA;0,00;1015,1;10,00;2013-09-11T21:00:00Z
EWR;2013;9;11;18;89,96;71,96;55,58;230;16,11092;NA;0,00;1015,6;10,00;2013-09-11T22:00:00Z
EWR;2013;9;11;19;87,98;69,98;55,31;220;12,65858;NA;0,00;1016,2;10,00;2013-09-11T23:00:00Z
EWR;2013;9;11;20;87,08;71,06;59,05;190;9,20624;NA;0,00;1016,5;10,00;2013-09-12T00:00:00Z
EWR;2013;9;11;21;84,92;71,06;63,27;200;11,50780;NA;0,00;1016,2;10,00;2013-09-12T01:00:00Z
EWR;2013;9;11;22;84,02;71,06;65,13;220;6,90468;NA;0,00;1016,3;10,00;2013-09-12T02:00:00Z
EWR;2013;9;11;23;82,04;71,06;69,43;220;10,35702;NA;0,00;1015,6;10,00;2013-09-12T03:00:00Z
EWR;2013;9;12;0;80,06;71,06;74,07;200;10,35702;NA;0,00;1014,8;9,00;2013-09-12T04:00:00Z
EWR;2013;9;12;1;78,98;69,98;73,97;200;9,20624;NA;0,00;1014,2;9,00;2013-09-12T05:00:00Z
EWR;2013;9;12;2;78,08;69,98;76,19;190;6,90468;NA;0,00;1014,1;9,00;2013-09-12T06:00:00Z
EWR;2013;9;12;3;77,00;69,98;78,96;200;9,20624;NA;0,00;1013,9;8,00;2013-09-12T07:00:00Z
EWR;2013;9;12;4;75,92;69,98;81,85;210;6,90468;NA;0,00;1013,6;8,00;2013-09-12T08:00:00Z
EWR;2013;9;12;5;75,02;69,98;84,34;210;6,90468;NA;0,00;1013,6;7,00;2013-09-12T09:00:00Z
EWR;2013;9;12;6;75,02;69,98;84,34;200;6,90468;NA;0,00;1013,5;6,00;2013-09-12T10:00:00Z
EWR;2013;9;12;7;77,00;71,06;81,92;190;8,05546;NA;0,00;1013,4;5,00;2013-09-12T11:00:00Z
EWR;2013;9;12;8;78,98;71,06;76,74;230;10,35702;NA;0,00;1012,9;6,00;2013-09-12T12:00:00Z
EWR;2013;9;12;9;80,96;71,06;71,92;210;9,20624;NA;0,00;1012,3;7,00;2013-09-12T13:00:00Z
EWR;2013;9;12;10;82,04;71,06;69,43;190;9,20624;NA;0,00;1011,7;6,00;2013-09-12T14:00:00Z
EWR;2013;9;12;11;84,02;71,06;65,13;190;10,35702;NA;0,00;1011,2;7,00;2013-09-12T15:00:00Z
EWR;2013;9;12;12;80,96;68,00;64,77;260;19,56326;24,16638;0,00;1010,7;8,00;2013-09-12T16:00:00Z
EWR;2013;9;12;13;80,06;75,02;88,59;210;12,65858;NA;0,15;NA;9,00;2013-09-12T17:00:00Z
EWR;2013;9;12;14;82,40;71,96;71,59;190;8,05546;NA;0,00;NA;7,00;2013-09-12T18:00:00Z
EWR;2013;9;12;15;84,02;71,96;67,15;160;6,90468;NA;0,00;1007,1;9,00;2013-09-12T19:00:00Z
EWR;2013;9;12;16;82,04;71,06;69,43;150;9,20624;NA;0,00;1006,3;10,00;2013-09-12T20:00:00Z
EWR;2013;9;12;17;84,02;73,04;69,64;180;5,75390;NA;0,00;1005,5;9,00;2013-09-12T21:00:00Z
EWR;2013;9;12;18;82,40;73,40;74,28;170;11,50780;19,56326;0,00;NA;10,00;2013-09-12T22:00:00Z
EWR;2013;9;12;19;78,80;71,60;93,47;260;18,41248;NA;0,23;NA;8,00;2013-09-12T23:00:00Z
EWR;2013;9;12;20;71,60;69,08;93,47;170;5,75390;NA;0,14;NA;7,00;2013-09-13T00:00:00Z
EWR;2013;9;12;21;71,06;68,00;90,06;250;6,90468;NA;0,02;1006,7;10,00;2013-09-13T01:00:00Z
EWR;2013;9;12;22;69,98;68,00;93,44;230;6,90468;NA;0,00;1006,3;10,00;2013-09-13T02:00:00Z
EWR;2013;9;12;23;71,06;68,00;90,06;260;6,90468;NA;0,00;1006,2;10,00;2013-09-13T03:00:00Z
EWR;2013;9;13;0;69,98;66,92;90,02;260;5,75390;NA;0,00;1005,5;10,00;2013-09-13T04:00:00Z
EWR;2013;9;13;1;69,08;66,92;92,83;270;5,75390;NA;0,00;1004,6;10,00;2013-09-13T05:00:00Z
EWR;2013;9;13;2;69,98;66,02;87,26;310;4,60312;NA;0,00;1004,0;10,00;2013-09-13T06:00:00Z
EWR;2013;9;13;3;69,08;66,02;89,98;280;4,60312;NA;0,01;1004,1;10,00;2013-09-13T07:00:00Z
EWR;2013;9;13;4;68,00;66,02;93,38;270;4,60312;NA;0,05;1004,0;10,00;2013-09-13T08:00:00Z
EWR;2013;9;13;5;68,00;66,02;93,38;240;5,75390;NA;0,00;1004,2;10,00;2013-09-13T09:00:00Z
EWR;2013;9;13;6;68,00;64,94;89,94;270;9,20624;NA;0,00;1004,7;10,00;2013-09-13T10:00:00Z
EWR;2013;9;13;7;68,00;62,06;81,29;320;6,90468;NA;0,00;1004,9;10,00;2013-09-13T11:00:00Z
EWR;2013;9;13;8;69,98;60,98;73,11;340;10,35702;NA;0,00;1004,8;10,00;2013-09-13T12:00:00Z
EWR;2013;9;13;9;73,04;60,98;65,90;300;10,35702;NA;0,00;1004,7;10,00;2013-09-13T13:00:00Z
EWR;2013;9;13;10;71,06;57,92;63,18;300;17,26170;21,86482;0,00;1005,4;10,00;2013-09-13T14:00:00Z
EWR;2013;9;13;11;69,98;57,92;65,54;290;10,35702;19,56326;0,00;1005,9;10,00;2013-09-13T15:00:00Z
EWR;2013;9;13;12;71,96;59,00;63,70;300;11,50780;19,56326;0,00;1005,3;10,00;2013-09-13T16:00:00Z
EWR;2013;9;13;13;77,00;57,92;51,76;300;10,35702;21,86482;0,00;1004,6;10,00;2013-09-13T17:00:00Z
EWR;2013;9;13;14;78,08;55,94;46,49;280;13,80936;24,16638;0,00;1004,4;10,00;2013-09-13T18:00:00Z
EWR;2013;9;13;15;75,92;55,04;48,34;300;16,11092;26,46794;0,00;1004,9;10,00;2013-09-13T19:00:00Z
EWR;2013;9;13;16;73,94;53,96;49,66;330;21,86482;28,76950;0,00;1005,5;10,00;2013-09-13T20:00:00Z
EWR;2013;9;13;17;73,04;51,98;47,59;330;21,86482;25,31716;0,00;1006,3;10,00;2013-09-13T21:00:00Z
EWR;2013;9;13;18;69,98;51,08;51,07;340;12,65858;21,86482;0,00;1007,5;10,00;2013-09-13T22:00:00Z
EWR;2013;9;13;19;68,00;51,08;54,66;320;12,65858;18,41248;0,00;1008,7;10,00;2013-09-13T23:00:00Z
EWR;2013;9;13;20;64,94;48,92;56,08;340;18,41248;23,01560;0,00;1009,9;10,00;2013-09-14T00:00:00Z
EWR;2013;9;13;21;62,96;48,92;60,11;330;11,50780;NA;0,00;1010,5;10,00;2013-09-14T01:00:00Z
EWR;2013;9;13;22;60,98;48,92;64,46;320;10,35702;NA;0,00;1010,8;10,00;2013-09-14T02:00:00Z
EWR;2013;9;13;23;60,08;48,92;66,56;320;10,35702;18,41248;0,00;1011,2;10,00;2013-09-14T03:00:00Z
EWR;2013;9;14;0;59,00;46,04;62,07;320;11,50780;NA;0,00;1011,4;10,00;2013-09-14T04:00:00Z
EWR;2013;9;14;1;57,92;46,94;66,75;310;9,20624;NA;0,00;1011,9;10,00;2013-09-14T05:00:00Z
EWR;2013;9;14;2;57,02;46,04;66,65;320;10,35702;20,71404;0,00;1012,2;10,00;2013-09-14T06:00:00Z
EWR;2013;9;14;3;55,94;44,96;66,52;310;8,05546;NA;0,00;1012,3;10,00;2013-09-14T07:00:00Z
EWR;2013;9;14;4;55,94;44,96;66,52;340;9,20624;NA;0,00;1012,8;10,00;2013-09-14T08:00:00Z
EWR;2013;9;14;5;55,04;44,96;68,73;320;10,35702;NA;0,00;1013,4;10,00;2013-09-14T09:00:00Z
EWR;2013;9;14;6;55,04;44,06;66,41;350;11,50780;NA;0,00;1014,3;10,00;2013-09-14T10:00:00Z
EWR;2013;9;14;7;55,94;44,06;64,28;330;9,20624;NA;0,00;1014,9;10,00;2013-09-14T11:00:00Z
EWR;2013;9;14;8;59,00;44,06;57,57;320;14,96014;24,16638;0,00;1014,9;10,00;2013-09-14T12:00:00Z
EWR;2013;9;14;9;60,98;44,06;53,65;330;13,80936;NA;0,00;1015,4;10,00;2013-09-14T13:00:00Z
EWR;2013;9;14;10;64,04;44,96;49,85;330;14,96014;20,71404;0,00;1015,5;10,00;2013-09-14T14:00:00Z
EWR;2013;9;14;11;64,94;46,04;50,32;310;12,65858;NA;0,00;1015,7;10,00;2013-09-14T15:00:00Z
EWR;2013;9;14;12;66,02;46,04;48,47;310;10,35702;26,46794;0,00;1015,8;10,00;2013-09-14T16:00:00Z
EWR;2013;9;14;13;66,02;46,04;48,47;290;10,35702;18,41248;0,00;1016,0;10,00;2013-09-14T17:00:00Z
EWR;2013;9;14;14;64,94;46,04;50,32;280;12,65858;17,26170;0,00;1016,1;10,00;2013-09-14T18:00:00Z
EWR;2013;9;14;15;64,94;46,04;50,32;310;11,50780;18,41248;0,00;1016,2;10,00;2013-09-14T19:00:00Z
EWR;2013;9;14;16;66,92;46,04;46,98;290;12,65858;18,41248;0,00;1016,8;10,00;2013-09-14T20:00:00Z
EWR;2013;9;14;17;64,94;46,04;50,32;290;16,11092;21,86482;0,00;1017,3;10,00;2013-09-14T21:00:00Z
EWR;2013;9;14;18;60,98;44,96;55,52;290;13,80936;25,31716;0,00;1018,1;10,00;2013-09-14T22:00:00Z
EWR;2013;9;14;19;59,00;44,06;57,57;290;9,20624;NA;0,00;1018,8;10,00;2013-09-14T23:00:00Z
EWR;2013;9;14;20;57,02;44,96;63,97;280;10,35702;NA;0,00;1019,5;10,00;2013-09-15T00:00:00Z
EWR;2013;9;14;21;55,94;44,96;66,52;290;6,90468;NA;0,00;1019,9;10,00;2013-09-15T01:00:00Z
EWR;2013;9;14;22;53,96;44,96;71,49;240;3,45234;NA;0,00;1020,1;10,00;2013-09-15T02:00:00Z
EWR;2013;9;14;23;53,96;44,96;71,49;270;5,75390;NA;0,00;1020,6;10,00;2013-09-15T03:00:00Z
EWR;2013;9;15;0;53,96;44,06;69,08;NA;3,45234;NA;0,00;1020,5;10,00;2013-09-15T04:00:00Z
EWR;2013;9;15;1;53,96;44,06;69,08;250;3,45234;NA;0,00;1020,6;10,00;2013-09-15T05:00:00Z
EWR;2013;9;15;2;51,08;44,06;76,80;240;4,60312;NA;0,00;1020,8;10,00;2013-09-15T06:00:00Z
EWR;2013;9;15;3;51,08;44,96;79,48;280;4,60312;NA;0,00;1021,3;10,00;2013-09-15T07:00:00Z
EWR;2013;9;15;4;50,00;44,06;79,94;270;9,20624;NA;0,00;1021,3;10,00;2013-09-15T08:00:00Z
EWR;2013;9;15;5;48,92;44,06;83,23;280;5,75390;NA;0,00;1021,9;10,00;2013-09-15T09:00:00Z
EWR;2013;9;15;6;50,00;42,98;76,71;270;3,45234;NA;0,00;1022,4;10,00;2013-09-15T10:00:00Z
EWR;2013;9;15;7;55,04;44,06;66,41;300;3,45234;NA;0,00;1022,6;10,00;2013-09-15T11:00:00Z
EWR;2013;9;15;8;57,92;44,96;61,93;270;3,45234;NA;0,00;1023,1;10,00;2013-09-15T12:00:00Z
EWR;2013;9;15;9;62,06;44,96;53,44;260;5,75390;NA;0,00;1023,4;10,00;2013-09-15T13:00:00Z
EWR;2013;9;15;10;66,02;44,06;44,95;280;6,90468;NA;0,00;1023,1;10,00;2013-09-15T14:00:00Z
EWR;2013;9;15;11;69,08;42,98;38,81;300;8,05546;17,26170;0,00;1022,6;10,00;2013-09-15T15:00:00Z
EWR;2013;9;15;12;69,98;44,06;39,22;NA;3,45234;NA;0,00;1022,0;10,00;2013-09-15T16:00:00Z
EWR;2013;9;15;13;71,06;44,96;39,13;230;8,05546;NA;0,00;1021,2;10,00;2013-09-15T17:00:00Z
EWR;2013;9;15;14;71,06;42,08;35,04;NA;3,45234;NA;0,00;1020,7;10,00;2013-09-15T18:00:00Z
EWR;2013;9;15;15;73,04;41,00;31,43;310;6,90468;NA;0,00;1019,9;10,00;2013-09-15T19:00:00Z
EWR;2013;9;15;16;73,04;42,08;32,77;250;9,20624;NA;0,00;1019,4;10,00;2013-09-15T20:00:00Z
EWR;2013;9;15;17;69,98;46,04;42,29;220;5,75390;NA;0,00;1019,3;10,00;2013-09-15T21:00:00Z
EWR;2013;9;15;18;69,08;46,04;43,61;240;10,35702;NA;0,00;1018,8;10,00;2013-09-15T22:00:00Z
EWR;2013;9;15;19;68,00;46,94;46,83;230;8,05546;NA;0,00;1019,1;10,00;2013-09-15T23:00:00Z
EWR;2013;9;15;20;66,92;50,00;54,51;190;4,60312;NA;0,00;1019,1;10,00;2013-09-16T00:00:00Z
EWR;2013;9;15;21;64,94;51,08;60,77;200;4,60312;NA;0,00;1019,2;10,00;2013-09-16T01:00:00Z
EWR;2013;9;15;22;64,04;51,98;64,84;210;6,90468;NA;0,00;1019,4;10,00;2013-09-16T02:00:00Z
EWR;2013;9;15;23;62,96;53,06;70,07;220;6,90468;NA;0,00;1019,4;10,00;2013-09-16T03:00:00Z
EWR;2013;9;16;0;62,96;53,06;70,07;230;5,75390;NA;0,00;1018,8;10,00;2013-09-16T04:00:00Z
EWR;2013;9;16;1;62,60;53,96;77,66;230;6,90468;NA;0,00;NA;10,00;2013-09-16T05:00:00Z
EWR;2013;9;16;2;60,08;53,96;80,19;240;4,60312;NA;0,00;1018,1;10,00;2013-09-16T06:00:00Z
EWR;2013;9;16;3;60,08;53,96;80,19;230;5,75390;NA;0,00;1017,8;10,00;2013-09-16T07:00:00Z
EWR;2013;9;16;4;60,08;53,96;80,19;250;5,75390;NA;0,00;1017,3;10,00;2013-09-16T08:00:00Z
EWR;2013;9;16;5;60,98;55,04;80,78;260;5,75390;NA;0,00;1017,6;10,00;2013-09-16T09:00:00Z
EWR;2013;9;16;6;60,08;55,94;86,18;230;6,90468;NA;0,00;1017,7;10,00;2013-09-16T10:00:00Z
EWR;2013;9;16;7;60,98;57,02;86,79;0;0,00000;NA;0,00;1017,9;10,00;2013-09-16T11:00:00Z
EWR;2013;9;16;8;62,06;57,92;86,29;310;3,45234;NA;0,03;1018,3;9,00;2013-09-16T12:00:00Z
EWR;2013;9;16;9;62,96;55,94;77,83;360;9,20624;NA;0,00;1019,2;10,00;2013-09-16T13:00:00Z
EWR;2013;9;16;10;62,96;53,96;72,42;360;6,90468;NA;0,00;1019,1;10,00;2013-09-16T14:00:00Z
EWR;2013;9;16;11;64,94;55,04;70,28;340;8,05546;NA;0,00;1018,9;10,00;2013-09-16T15:00:00Z
EWR;2013;9;16;12;66,92;51,98;58,65;350;8,05546;NA;0,00;1018,5;10,00;2013-09-16T16:00:00Z
EWR;2013;9;16;13;71,96;51,08;47,75;310;6,90468;NA;0,00;1018,1;10,00;2013-09-16T17:00:00Z
EWR;2013;9;16;14;73,04;50,00;44,23;350;9,20624;NA;0,00;1017,9;10,00;2013-09-16T18:00:00Z
EWR;2013;9;16;15;71,06;48,92;45,43;330;10,35702;NA;0,00;1017,8;10,00;2013-09-16T19:00:00Z
EWR;2013;9;16;16;71,06;48,02;43,92;360;13,80936;21,86482;0,00;1018,3;10,00;2013-09-16T20:00:00Z
EWR;2013;9;16;17;69,98;48,92;47,13;330;13,80936;NA;0,00;1018,9;9,00;2013-09-16T21:00:00Z
EWR;2013;9;16;18;69,08;48,92;48,60;330;12,65858;NA;0,00;1019,5;10,00;2013-09-16T22:00:00Z
EWR;2013;9;16;19;68,00;51,08;54,66;330;9,20624;NA;0,00;1020,2;10,00;2013-09-16T23:00:00Z
EWR;2013;9;16;20;66,02;51,08;58,53;340;11,50780;NA;0,00;1021,2;10,00;2013-09-17T00:00:00Z
EWR;2013;9;16;21;64,04;50,00;60,25;340;12,65858;NA;0,00;1022,2;10,00;2013-09-17T01:00:00Z
EWR;2013;9;16;22;62,06;48,92;62,04;350;16,11092;NA;0,00;1023,0;10,00;2013-09-17T02:00:00Z
EWR;2013;9;16;23;57,92;46,94;66,75;10;17,26170;23,01560;0,00;1024,1;10,00;2013-09-17T03:00:00Z
EWR;2013;9;17;0;55,94;44,96;66,52;10;13,80936;NA;0,00;1025,1;10,00;2013-09-17T04:00:00Z
EWR;2013;9;17;1;53,96;41,00;61,41;10;10,35702;21,86482;0,00;1025,9;10,00;2013-09-17T05:00:00Z
EWR;2013;9;17;2;51,98;37,94;58,62;20;18,41248;25,31716;0,00;1026,3;10,00;2013-09-17T06:00:00Z
EWR;2013;9;17;3;50,00;37,04;60,89;10;14,96014;NA;0,00;1026,8;10,00;2013-09-17T07:00:00Z
EWR;2013;9;17;4;50,00;37,04;60,89;20;13,80936;NA;0,00;1027,2;10,00;2013-09-17T08:00:00Z
EWR;2013;9;17;5;48,92;37,04;63,39;10;10,35702;NA;0,00;1027,9;10,00;2013-09-17T09:00:00Z
EWR;2013;9;17;6;48,92;37,04;63,39;10;12,65858;NA;0,00;1028,8;10,00;2013-09-17T10:00:00Z
EWR;2013;9;17;7;51,08;37,94;60,60;10;11,50780;NA;0,00;1029,3;10,00;2013-09-17T11:00:00Z
EWR;2013;9;17;8;53,06;37,04;54,38;20;18,41248;24,16638;0,00;1029,9;10,00;2013-09-17T12:00:00Z
EWR;2013;9;17;9;55,94;33,98;43,36;50;17,26170;NA;0,00;1030,6;10,00;2013-09-17T13:00:00Z
EWR;2013;9;17;10;57,02;35,06;43,53;40;9,20624;NA;0,00;1031,0;10,00;2013-09-17T14:00:00Z
EWR;2013;9;17;11;60,98;35,06;37,78;20;10,35702;24,16638;0,00;1030,5;10,00;2013-09-17T15:00:00Z
EWR;2013;9;17;12;62,06;37,04;39,33;30;8,05546;NA;0,00;1029,8;10,00;2013-09-17T16:00:00Z
EWR;2013;9;17;13;64,04;37,04;36,68;40;8,05546;NA;0,00;1029,2;10,00;2013-09-17T17:00:00Z
EWR;2013;9;17;14;64,94;37,04;35,55;360;9,20624;17,26170;0,00;1028,6;10,00;2013-09-17T18:00:00Z
EWR;2013;9;17;15;64,94;37,04;35,55;40;5,75390;NA;0,00;1028,1;10,00;2013-09-17T19:00:00Z
EWR;2013;9;17;16;66,02;37,04;34,24;70;6,90468;NA;0,00;1027,8;10,00;2013-09-17T20:00:00Z
EWR;2013;9;17;17;64,94;35,06;32,87;30;6,90468;NA;0,00;1027,6;10,00;2013-09-17T21:00:00Z
EWR;2013;9;17;18;60,98;37,04;40,86;360;4,60312;NA;0,00;1027,5;10,00;2013-09-17T22:00:00Z
EWR;2013;9;17;19;60,08;41,00;49,25;160;4,60312;NA;0,00;1027,6;10,00;2013-09-17T23:00:00Z
EWR;2013;9;17;20;59,00;42,08;53,36;180;4,60312;NA;0,00;1028,0;10,00;2013-09-18T00:00:00Z
EWR;2013;9;17;21;57,02;42,98;59,31;0;0,00000;NA;0,00;1027,8;10,00;2013-09-18T01:00:00Z
EWR;2013;9;17;22;53,96;42,98;66,28;230;3,45234;NA;0,00;1027,9;10,00;2013-09-18T02:00:00Z
EWR;2013;9;17;23;55,04;42,98;63,72;270;5,75390;NA;0,00;1027,9;10,00;2013-09-18T03:00:00Z
EWR;2013;9;18;0;53,96;42,08;64,03;0;0,00000;NA;0,00;1028,0;10,00;2013-09-18T04:00:00Z
EWR;2013;9;18;1;53,06;42,08;66,17;0;0,00000;NA;0,00;1027,8;10,00;2013-09-18T05:00:00Z
EWR;2013;9;18;2;51,08;42,08;71,19;250;3,45234;NA;0,00;1027,5;10,00;2013-09-18T06:00:00Z
EWR;2013;9;18;3;51,08;42,98;73,69;270;3,45234;NA;0,00;1027,4;10,00;2013-09-18T07:00:00Z
EWR;2013;9;18;4;50,00;42,08;74,10;240;3,45234;NA;0,00;1027,3;10,00;2013-09-18T08:00:00Z
EWR;2013;9;18;5;50,00;42,08;74,10;0;0,00000;NA;0,00;1027,2;10,00;2013-09-18T09:00:00Z
EWR;2013;9;18;6;51,98;41,00;66,04;300;4,60312;NA;0,00;1027,4;10,00;2013-09-18T10:00:00Z
EWR;2013;9;18;7;55,94;42,08;59,58;310;5,75390;NA;0,00;1027,5;10,00;2013-09-18T11:00:00Z
EWR;2013;9;18;8;60,08;42,98;53,15;0;0,00000;NA;0,00;1027,1;10,00;2013-09-18T12:00:00Z
EWR;2013;9;18;9;62,96;41,00;44,47;290;5,75390;NA;0,00;1027,2;10,00;2013-09-18T13:00:00Z
EWR;2013;9;18;10;66,02;42,08;41,67;250;6,90468;NA;0,00;1026,7;10,00;2013-09-18T14:00:00Z
EWR;2013;9;18;11;66,92;39,92;37,15;280;5,75390;NA;0,00;1026,2;10,00;2013-09-18T15:00:00Z
EWR;2013;9;18;12;69,08;42,08;37,49;230;8,05546;NA;0,00;1025,3;10,00;2013-09-18T16:00:00Z
EWR;2013;9;18;13;71,06;42,08;35,04;290;4,60312;NA;0,00;1024,5;10,00;2013-09-18T17:00:00Z
EWR;2013;9;18;14;71,06;37,94;29,83;0;0,00000;NA;0,00;1023,8;10,00;2013-09-18T18:00:00Z
EWR;2013;9;18;15;71,96;39,02;30,18;200;5,75390;NA;0,00;1023,1;10,00;2013-09-18T19:00:00Z
EWR;2013;9;18;16;69,98;46,94;43,75;150;12,65858;NA;0,00;1022,7;10,00;2013-09-18T20:00:00Z
EWR;2013;9;18;17;66,92;50,00;54,51;150;9,20624;NA;0,00;1022,7;10,00;2013-09-18T21:00:00Z
EWR;2013;9;18;18;64,94;51,98;62,83;160;6,90468;NA;0,00;1022,5;10,00;2013-09-18T22:00:00Z
EWR;2013;9;18;19;62,96;51,98;67,34;170;6,90468;NA;0,00;1022,7;10,00;2013-09-18T23:00:00Z
EWR;2013;9;18;20;62,06;51,08;67,24;190;8,05546;NA;0,00;1022,8;10,00;2013-09-19T00:00:00Z
EWR;2013;9;18;21;60,08;51,08;72,13;190;5,75390;NA;0,00;1022,8;10,00;2013-09-19T01:00:00Z
EWR;2013;9;18;22;57,92;50,00;74,86;200;6,90468;NA;0,00;1022,9;10,00;2013-09-19T02:00:00Z
EWR;2013;9;18;23;57,92;50,00;74,86;230;8,05546;NA;0,00;1022,6;10,00;2013-09-19T03:00:00Z
EWR;2013;9;19;0;55,04;50,00;83,08;210;6,90468;NA;0,00;1022,6;10,00;2013-09-19T04:00:00Z
EWR;2013;9;19;1;53,06;48,92;85,78;220;4,60312;NA;0,00;1022,7;10,00;2013-09-19T05:00:00Z
EWR;2013;9;19;2;53,06;50,00;89,31;220;5,75390;NA;0,00;1022,3;10,00;2013-09-19T06:00:00Z
EWR;2013;9;19;3;51,08;48,02;89,22;210;5,75390;NA;0,00;1021,9;10,00;2013-09-19T07:00:00Z
EWR;2013;9;19;4;50,00;46,94;89,17;230;5,75390;NA;0,00;1021,9;10,00;2013-09-19T08:00:00Z
EWR;2013;9;19;5;51,08;46,94;85,67;240;4,60312;NA;0,00;1022,0;10,00;2013-09-19T09:00:00Z
EWR;2013;9;19;6;50,00;46,04;86,19;200;3,45234;NA;0,00;1022,2;10,00;2013-09-19T10:00:00Z
