origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
EWR;2013;12;10;5;33,98;32,00;92,36;240;5,75390;NA;0,00;1014,3;10,00;2013-12-10T10:00:00Z
EWR;2013;12;10;6;33,98;30,92;88,42;270;8,05546;NA;0,00;1015,8;8,00;2013-12-10T11:00:00Z
EWR;2013;12;10;7;35,60;32,00;91,66;290;10,35702;NA;0,02;NA;2,00;2013-12-10T12:00:00Z
EWR;2013;12;10;8;33,08;32,00;95,75;200;4,60312;NA;0,12;1015,8;0,50;2013-12-10T13:00:00Z
EWR;2013;12;10;9;33,08;32,00;95,75;230;6,90468;NA;0,07;1015,2;0,50;2013-12-10T14:00:00Z
EWR;2013;12;10;10;33,80;33,80;100,00;NA;5,75390;NA;0,04;NA;1,50;2013-12-10T15:00:00Z
EWR;2013;12;10;11;33,98;32,00;93,03;280;9,20624;NA;0,00;NA;2,00;2013-12-10T16:00:00Z
EWR;2013;12;10;12;33,98;32,00;93,03;270;10,35702;NA;0,01;NA;2,00;2013-12-10T17:00:00Z
EWR;2013;12;10;13;33,98;30,92;88,42;270;12,65858;NA;0,01;1012,5;2,00;2013-12-10T18:00:00Z
EWR;2013;12;10;14;33,98;30,20;86,49;260;10,35702;NA;0,00;NA;3,00;2013-12-10T19:00:00Z
EWR;2013;12;10;15;33,98;28,94;81,57;260;13,80936;NA;0,00;1013,7;10,00;2013-12-10T20:00:00Z
EWR;2013;12;10;16;32,00;26,06;78,45;240;11,50780;NA;0,00;1014,5;10,00;2013-12-10T21:00:00Z
EWR;2013;12;10;17;32,00;26,06;78,45;260;10,35702;NA;0,00;1015,4;10,00;2013-12-10T22:00:00Z
EWR;2013;12;10;18;30,92;24,98;78,35;240;9,20624;NA;0,00;1016,3;10,00;2013-12-10T23:00:00Z
EWR;2013;12;10;19;30,92;24,08;75,46;250;11,50780;NA;0,00;1017,3;10,00;2013-12-11T00:00:00Z
EWR;2013;12;10;20;30,02;21,92;71,48;250;11,50780;NA;0,00;1017,8;10,00;2013-12-11T01:00:00Z
EWR;2013;12;10;21;28,94;19,94;68,68;240;10,35702;NA;0,00;1018,7;10,00;2013-12-11T02:00:00Z
EWR;2013;12;10;22;26,96;19,04;71,69;230;11,50780;NA;0,00;1019,6;10,00;2013-12-11T03:00:00Z
EWR;2013;12;10;23;26,96;17,06;65,84;240;10,35702;NA;0,00;1020,8;10,00;2013-12-11T04:00:00Z
EWR;2013;12;11;0;26,96;15,98;62,83;240;10,35702;NA;0,00;1021,5;10,00;2013-12-11T05:00:00Z
EWR;2013;12;11;1;26,96;15,08;60,41;240;11,50780;21,86482;0,00;1022,1;10,00;2013-12-11T06:00:00Z
EWR;2013;12;11;2;24,98;15,08;65,58;240;11,50780;NA;0,00;1023,4;10,00;2013-12-11T07:00:00Z
EWR;2013;12;11;3;24,98;15,08;65,58;230;9,20624;NA;0,00;1024,1;10,00;2013-12-11T08:00:00Z
EWR;2013;12;11;4;24,08;14,00;64,95;220;9,20624;NA;0,00;1024,8;10,00;2013-12-11T09:00:00Z
EWR;2013;12;11;5;24,08;14,00;64,95;240;11,50780;NA;0,00;1025,3;10,00;2013-12-11T10:00:00Z
EWR;2013;12;11;6;23,00;14,00;67,96;220;8,05546;NA;0,00;1026,1;10,00;2013-12-11T11:00:00Z
EWR;2013;12;11;7;24,98;14,00;62,55;220;5,75390;NA;0,00;1026,7;10,00;2013-12-11T12:00:00Z
EWR;2013;12;11;8;26,06;15,08;62,70;220;11,50780;NA;0,00;1027,0;10,00;2013-12-11T13:00:00Z
EWR;2013;12;11;9;28,94;15,08;55,69;250;14,96014;23,01560;0,00;1027,3;10,00;2013-12-11T14:00:00Z
EWR;2013;12;11;10;30,02;15,98;55,42;260;12,65858;23,01560;0,00;1027,0;10,00;2013-12-11T15:00:00Z
EWR;2013;12;11;11;30,92;15,98;53,44;250;14,96014;21,86482;0,00;1025,7;10,00;2013-12-11T16:00:00Z
EWR;2013;12;11;12;32,00;15,08;49,19;270;16,11092;23,01560;0,00;1024,8;10,00;2013-12-11T17:00:00Z
EWR;2013;12;11;13;32,00;15,98;51,15;220;12,65858;20,71404;0,00;1023,7;10,00;2013-12-11T18:00:00Z
EWR;2013;12;11;14;32,00;17,06;53,60;240;16,11092;NA;0,00;1024,0;10,00;2013-12-11T19:00:00Z
EWR;2013;12;11;15;30,92;17,06;55,99;220;11,50780;NA;0,00;1024,0;10,00;2013-12-11T20:00:00Z
EWR;2013;12;11;16;30,92;17,06;55,99;230;13,80936;NA;0,00;1023,8;10,00;2013-12-11T21:00:00Z
EWR;2013;12;11;17;30,02;17,96;60,38;220;11,50780;NA;0,00;1023,7;10,00;2013-12-11T22:00:00Z
EWR;2013;12;11;18;30,02;17,96;60,38;230;12,65858;NA;0,00;1024,0;10,00;2013-12-11T23:00:00Z
EWR;2013;12;11;19;28,94;17,06;60,69;240;12,65858;NA;0,00;1023,9;10,00;2013-12-12T00:00:00Z
EWR;2013;12;11;20;28,94;17,06;60,69;230;10,35702;NA;0,00;1024,0;10,00;2013-12-12T01:00:00Z
EWR;2013;12;11;21;30,02;15,98;55,42;250;11,50780;NA;0,00;1023,9;10,00;2013-12-12T02:00:00Z
EWR;2013;12;11;22;28,94;15,98;57,92;280;11,50780;NA;0,00;1024,0;10,00;2013-12-12T03:00:00Z
EWR;2013;12;11;23;26,96;15,98;62,83;280;8,05546;NA;0,00;1023,9;10,00;2013-12-12T04:00:00Z
EWR;2013;12;12;0;26,96;15,08;60,41;300;10,35702;NA;0,00;1023,7;10,00;2013-12-12T05:00:00Z
EWR;2013;12;12;1;26,06;15,08;62,70;270;5,75390;NA;0,00;1024,2;10,00;2013-12-12T06:00:00Z
EWR;2013;12;12;2;26,96;15,08;60,41;280;5,75390;NA;0,00;1024,9;10,00;2013-12-12T07:00:00Z
EWR;2013;12;12;3;26,06;15,08;62,70;320;14,96014;NA;0,00;1025,0;10,00;2013-12-12T08:00:00Z
EWR;2013;12;12;4;24,08;12,92;61,94;330;13,80936;20,71404;0,00;1025,9;10,00;2013-12-12T09:00:00Z
EWR;2013;12;12;5;23,00;10,04;57,03;320;12,65858;NA;0,00;1026,1;10,00;2013-12-12T10:00:00Z
EWR;2013;12;12;6;23,00;6,08;47,70;300;14,96014;23,01560;0,00;1026,8;10,00;2013-12-12T11:00:00Z
EWR;2013;12;12;7;23,00;5,00;45,41;310;13,80936;NA;0,00;1027,4;10,00;2013-12-12T12:00:00Z
EWR;2013;12;12;8;23,00;5,00;45,41;310;12,65858;18,41248;0,00;1027,9;10,00;2013-12-12T13:00:00Z
EWR;2013;12;12;9;24,08;6,08;45,59;320;18,41248;24,16638;0,00;1028,4;10,00;2013-12-12T14:00:00Z
EWR;2013;12;12;10;24,98;6,08;43,91;310;14,96014;24,16638;0,00;1027,9;10,00;2013-12-12T15:00:00Z
EWR;2013;12;12;11;26,06;3,92;38,03;310;17,26170;NA;0,00;1026,3;10,00;2013-12-12T16:00:00Z
EWR;2013;12;12;12;26,96;6,08;40,45;330;12,65858;19,56326;0,00;1025,5;10,00;2013-12-12T17:00:00Z
EWR;2013;12;12;13;26,96;6,98;42,14;270;8,05546;17,26170;0,00;1025,0;10,00;2013-12-12T18:00:00Z
EWR;2013;12;12;14;26,96;6,98;42,14;270;11,50780;19,56326;0,00;1024,9;10,00;2013-12-12T19:00:00Z
EWR;2013;12;12;15;26,06;6,98;43,74;230;8,05546;NA;0,00;1024,5;10,00;2013-12-12T20:00:00Z
EWR;2013;12;12;16;26,06;5,00;39,96;250;10,35702;NA;0,00;1024,6;10,00;2013-12-12T21:00:00Z
EWR;2013;12;12;17;24,08;6,98;47,49;230;10,35702;NA;0,00;1024,8;10,00;2013-12-12T22:00:00Z
EWR;2013;12;12;18;24,08;6,98;47,49;240;11,50780;NA;0,00;1025,1;10,00;2013-12-12T23:00:00Z
EWR;2013;12;12;19;23,00;6,98;49,69;240;14,96014;21,86482;0,00;1025,0;10,00;2013-12-13T00:00:00Z
EWR;2013;12;12;20;21,92;6,98;52,01;230;11,50780;NA;0,00;1024,3;10,00;2013-12-13T01:00:00Z
EWR;2013;12;12;21;21,92;6,98;52,01;230;10,35702;NA;0,00;1023,4;10,00;2013-12-13T02:00:00Z
EWR;2013;12;12;22;21,02;6,98;54,03;230;8,05546;NA;0,00;1022,8;10,00;2013-12-13T03:00:00Z
EWR;2013;12;12;23;19,94;6,98;56,56;230;9,20624;NA;0,00;1022,0;10,00;2013-12-13T04:00:00Z
EWR;2013;12;13;0;21,02;6,08;51,86;250;8,05546;NA;0,00;1021,7;10,00;2013-12-13T05:00:00Z
EWR;2013;12;13;1;17,96;6,98;61,57;220;4,60312;NA;0,00;1021,4;10,00;2013-12-13T06:00:00Z
EWR;2013;12;13;2;17,96;6,08;59,10;240;6,90468;NA;0,00;1021,1;10,00;2013-12-13T07:00:00Z
EWR;2013;12;13;3;19,94;6,08;54,30;230;10,35702;NA;0,00;1021,2;10,00;2013-12-13T08:00:00Z
EWR;2013;12;13;4;21,02;8,06;56,73;240;8,05546;NA;0,00;1021,6;10,00;2013-12-13T09:00:00Z
EWR;2013;12;13;5;21,92;8,06;54,61;240;10,35702;NA;0,00;1021,7;10,00;2013-12-13T10:00:00Z
EWR;2013;12;13;6;23,00;8,96;54,34;240;11,50780;NA;0,00;1022,1;10,00;2013-12-13T11:00:00Z
EWR;2013;12;13;7;24,08;8,96;51,93;240;9,20624;NA;0,00;1022,3;10,00;2013-12-13T12:00:00Z
EWR;2013;12;13;8;24,98;10,94;54,65;230;10,35702;NA;0,00;1022,5;10,00;2013-12-13T13:00:00Z
EWR;2013;12;13;9;26,96;10,94;50,34;240;11,50780;NA;0,00;1022,9;10,00;2013-12-13T14:00:00Z
EWR;2013;12;13;10;28,94;10,94;46,41;260;17,26170;27,61872;0,00;1022,2;10,00;2013-12-13T15:00:00Z
EWR;2013;12;13;11;32,00;14,00;46,92;290;17,26170;NA;0,00;1021,0;10,00;2013-12-13T16:00:00Z
EWR;2013;12;13;12;33,08;14,00;44,92;260;16,11092;26,46794;0,00;1020,9;10,00;2013-12-13T17:00:00Z
EWR;2013;12;13;13;35,06;15,98;45,26;260;14,96014;NA;0,00;1021,0;10,00;2013-12-13T18:00:00Z
EWR;2013;12;13;14;35,06;15,98;45,26;260;18,41248;25,31716;0,00;1021,3;10,00;2013-12-13T19:00:00Z
EWR;2013;12;13;15;33,98;15,98;47,25;260;17,26170;NA;0,00;1021,9;10,00;2013-12-13T20:00:00Z
EWR;2013;12;13;16;33,08;15,08;47,10;260;9,20624;NA;0,00;1022,7;10,00;2013-12-13T21:00:00Z
EWR;2013;12;13;17;32,00;15,98;51,15;240;8,05546;NA;0,00;1023,6;10,00;2013-12-13T22:00:00Z
EWR;2013;12;13;18;30,92;17,06;55,99;230;5,75390;NA;0,00;1024,6;10,00;2013-12-13T23:00:00Z
EWR;2013;12;13;19;32,00;15,98;51,15;250;5,75390;NA;0,00;1025,4;10,00;2013-12-14T00:00:00Z
EWR;2013;12;13;20;30,02;15,98;55,42;220;9,20624;NA;0,00;1025,8;10,00;2013-12-14T01:00:00Z
EWR;2013;12;13;21;32,00;15,98;51,15;250;4,60312;NA;0,00;1026,0;10,00;2013-12-14T02:00:00Z
EWR;2013;12;13;22;28,94;17,96;63,10;210;3,45234;NA;0,00;1026,9;10,00;2013-12-14T03:00:00Z
EWR;2013;12;13;23;30,92;17,06;55,99;250;4,60312;NA;0,00;1027,2;10,00;2013-12-14T04:00:00Z
EWR;2013;12;14;0;30,20;17,96;60,38;300;5,75390;NA;0,00;NA;10,00;2013-12-14T05:00:00Z
EWR;2013;12;14;1;30,92;19,04;60,97;30;8,05546;NA;0,00;1028,1;10,00;2013-12-14T06:00:00Z
EWR;2013;12;14;2;28,04;19,94;71,26;10;12,65858;NA;0,00;1028,8;10,00;2013-12-14T07:00:00Z
EWR;2013;12;14;3;26,96;19,04;71,69;20;12,65858;NA;0,00;1029,0;10,00;2013-12-14T08:00:00Z
EWR;2013;12;14;4;26,06;17,06;68,33;20;11,50780;NA;0,00;1029,4;10,00;2013-12-14T09:00:00Z
EWR;2013;12;14;5;26,06;17,06;68,33;20;12,65858;NA;0,00;1030,4;10,00;2013-12-14T10:00:00Z
EWR;2013;12;14;6;24,98;17,96;74,29;20;13,80936;NA;0,00;1030,6;10,00;2013-12-14T11:00:00Z
EWR;2013;12;14;7;24,98;19,04;77,82;20;11,50780;NA;0,00;1031,3;10,00;2013-12-14T12:00:00Z
EWR;2013;12;14;8;26,06;21,92;85,96;40;11,50780;NA;0,00;NA;5,00;2013-12-14T13:00:00Z
EWR;2013;12;14;9;26,60;21,92;87,96;30;11,50780;NA;0,01;NA;1,50;2013-12-14T14:00:00Z
EWR;2013;12;14;10;24,98;21,92;87,96;20;10,35702;NA;0,00;1032,3;5,00;2013-12-14T15:00:00Z
EWR;2013;12;14;11;24,98;23,00;92,05;30;12,65858;NA;0,02;NA;2,50;2013-12-14T16:00:00Z
EWR;2013;12;14;12;24,98;21,92;87,96;30;12,65858;NA;0,00;1029,6;1,50;2013-12-14T17:00:00Z
EWR;2013;12;14;13;26,06;23,00;88,01;50;12,65858;18,41248;0,02;1028,5;1,00;2013-12-14T18:00:00Z
EWR;2013;12;14;14;24,98;23,00;92,05;50;13,80936;21,86482;0,03;NA;0,50;2013-12-14T19:00:00Z
EWR;2013;12;14;15;26,06;21,92;84,10;50;12,65858;21,86482;0,02;1026,9;0,50;2013-12-14T20:00:00Z
EWR;2013;12;14;16;21,92;19,94;91,94;30;16,11092;NA;0,03;1025,3;0,50;2013-12-14T21:00:00Z
EWR;2013;12;14;17;21,02;19,04;91,91;20;17,26170;NA;0,02;1024,2;0,75;2013-12-14T22:00:00Z
EWR;2013;12;14;18;19,94;19,04;96,23;20;17,26170;NA;0,02;1022,8;0,50;2013-12-14T23:00:00Z
EWR;2013;12;14;19;19,94;19,40;100,00;20;17,26170;NA;0,04;NA;0,75;2013-12-15T00:00:00Z
EWR;2013;12;14;20;21,92;19,94;91,94;30;17,26170;NA;0,02;1018,1;0,50;2013-12-15T01:00:00Z
EWR;2013;12;14;21;24,98;23,00;92,69;30;18,41248;NA;0,09;NA;1,50;2013-12-15T02:00:00Z
EWR;2013;12;14;22;28,04;26,06;92,80;20;19,56326;NA;0,03;NA;2,00;2013-12-15T03:00:00Z
EWR;2013;12;14;23;32,00;30,92;95,73;20;16,11092;NA;0,10;1008,9;2,00;2013-12-15T04:00:00Z
EWR;2013;12;15;0;33,80;32,00;95,75;20;18,41248;NA;0,19;NA;2,00;2013-12-15T05:00:00Z
EWR;2013;12;15;1;33,98;33,98;100,00;20;21,86482;NA;0,16;1002,7;2,00;2013-12-15T06:00:00Z
EWR;2013;12;15;2;35,06;35,06;100,00;10;17,26170;NA;0,07;1000,7;2,00;2013-12-15T07:00:00Z
EWR;2013;12;15;3;33,08;33,08;100,00;360;18,41248;NA;0,02;999,3;5,00;2013-12-15T08:00:00Z
EWR;2013;12;15;4;33,08;33,08;100,00;350;14,96014;NA;0,00;1000,5;5,00;2013-12-15T09:00:00Z
EWR;2013;12;15;5;32,00;32,00;100,00;330;10,35702;NA;0,00;1000,7;5,00;2013-12-15T10:00:00Z
EWR;2013;12;15;6;32,00;30,20;100,00;340;10,35702;NA;0,00;NA;10,00;2013-12-15T11:00:00Z
EWR;2013;12;15;7;30,92;28,04;88,92;280;9,20624;NA;0,00;1001,3;10,00;2013-12-15T12:00:00Z
EWR;2013;12;15;8;32,00;28,04;85,12;270;9,20624;NA;0,00;1002,1;10,00;2013-12-15T13:00:00Z
EWR;2013;12;15;9;32,00;28,94;88,32;260;8,05546;NA;0,00;1002,0;10,00;2013-12-15T14:00:00Z
EWR;2013;12;15;10;33,98;30,02;86,39;270;13,80936;NA;0,00;NA;10,00;2013-12-15T15:00:00Z
EWR;2013;12;15;11;35,96;30,20;80,51;270;17,26170;NA;0,00;NA;10,00;2013-12-15T16:00:00Z
EWR;2013;12;15;12;37,94;30,92;75,58;270;13,80936;NA;0,00;1002,6;10,00;2013-12-15T17:00:00Z
EWR;2013;12;15;13;39,02;30,92;74,98;270;16,11092;NA;0,00;NA;10,00;2013-12-15T18:00:00Z
EWR;2013;12;15;14;37,94;30,02;72,87;260;12,65858;NA;0,00;1004,8;10,00;2013-12-15T19:00:00Z
EWR;2013;12;15;15;37,94;30,02;72,87;260;6,90468;NA;0,00;1006,2;10,00;2013-12-15T20:00:00Z
EWR;2013;12;15;16;37,94;28,94;69,73;270;8,05546;NA;0,00;1006,8;10,00;2013-12-15T21:00:00Z
EWR;2013;12;15;17;37,04;28,04;69,63;270;6,90468;NA;0,00;1007,4;10,00;2013-12-15T22:00:00Z
EWR;2013;12;15;18;37,04;24,98;61,35;270;10,35702;NA;0,00;1008,5;10,00;2013-12-15T23:00:00Z
EWR;2013;12;15;19;35,96;24,08;61,67;250;9,20624;20,71404;0,00;1009,3;10,00;2013-12-16T00:00:00Z
EWR;2013;12;15;20;35,06;21,92;58,37;260;19,56326;26,46794;0,00;1009,8;10,00;2013-12-16T01:00:00Z
EWR;2013;12;15;21;32,00;19,94;60,66;240;11,50780;NA;0,00;1010,8;10,00;2013-12-16T02:00:00Z
EWR;2013;12;15;22;32,00;21,02;63,51;220;9,20624;NA;0,00;1011,1;10,00;2013-12-16T03:00:00Z
EWR;2013;12;15;23;30,92;21,02;66,34;220;10,35702;NA;0,00;1010,8;10,00;2013-12-16T04:00:00Z
EWR;2013;12;16;0;32,00;21,92;65,97;220;12,65858;NA;0,00;1010,9;10,00;2013-12-16T05:00:00Z
EWR;2013;12;16;1;30,92;21,92;68,92;220;10,35702;NA;0,00;1011,4;10,00;2013-12-16T06:00:00Z
EWR;2013;12;16;2;32,00;21,02;63,51;240;9,20624;NA;0,00;1012,2;10,00;2013-12-16T07:00:00Z
EWR;2013;12;16;3;30,02;15,98;55,42;270;18,41248;25,31716;0,00;1013,1;10,00;2013-12-16T08:00:00Z
EWR;2013;12;16;4;28,94;12,92;50,66;260;17,26170;25,31716;0,00;1014,4;10,00;2013-12-16T09:00:00Z
EWR;2013;12;16;5;26,96;12,02;52,81;270;19,56326;31,07106;0,00;1015,4;10,00;2013-12-16T10:00:00Z
EWR;2013;12;16;6;26,06;10,94;52,25;260;16,11092;21,86482;0,00;1016,5;10,00;2013-12-16T11:00:00Z
EWR;2013;12;16;7;24,98;10,04;52,50;270;14,96014;NA;0,00;1017,5;10,00;2013-12-16T12:00:00Z
EWR;2013;12;16;8;24,98;10,94;54,65;270;14,96014;24,16638;0,00;1018,5;10,00;2013-12-16T13:00:00Z
EWR;2013;12;16;9;24,08;10,94;56,74;290;14,96014;21,86482;0,00;1019,0;10,00;2013-12-16T14:00:00Z
EWR;2013;12;16;10;26,96;12,02;52,81;290;12,65858;NA;0,00;1019,0;10,00;2013-12-16T15:00:00Z
EWR;2013;12;16;11;28,94;12,92;50,66;270;12,65858;NA;0,00;1018,5;10,00;2013-12-16T16:00:00Z
EWR;2013;12;16;12;28,94;12,02;48,69;290;14,96014;25,31716;0,00;1018,3;10,00;2013-12-16T17:00:00Z
EWR;2013;12;16;13;30,02;10,94;44,41;300;13,80936;NA;0,00;1018,5;10,00;2013-12-16T18:00:00Z
EWR;2013;12;16;14;30,02;10,04;42,66;280;13,80936;20,71404;0,00;1019,1;10,00;2013-12-16T19:00:00Z
EWR;2013;12;16;15;28,94;8,96;42,48;270;10,35702;19,56326;0,00;1020,0;10,00;2013-12-16T20:00:00Z
EWR;2013;12;16;16;28,04;8,06;42,32;300;8,05546;NA;0,00;1020,8;10,00;2013-12-16T21:00:00Z
EWR;2013;12;16;17;28,04;8,06;42,32;260;8,05546;NA;0,00;1021,8;10,00;2013-12-16T22:00:00Z
EWR;2013;12;16;18;26,06;8,96;47,82;270;8,05546;NA;0,00;1022,8;10,00;2013-12-16T23:00:00Z
EWR;2013;12;16;19;24,98;8,96;50,02;270;6,90468;NA;0,00;1023,3;10,00;2013-12-17T00:00:00Z
EWR;2013;12;16;20;24,08;8,96;51,93;290;8,05546;NA;0,00;1023,6;9,00;2013-12-17T01:00:00Z
EWR;2013;12;16;21;24,08;8,96;51,93;290;6,90468;NA;0,00;1023,6;10,00;2013-12-17T02:00:00Z
EWR;2013;12;16;22;24,08;8,96;51,93;290;3,45234;NA;0,00;1023,9;10,00;2013-12-17T03:00:00Z
EWR;2013;12;16;23;24,98;8,96;50,02;0;0,00000;NA;0,00;1024,1;10,00;2013-12-17T04:00:00Z
EWR;2013;12;17;1;24,98;12,92;59,65;30;3,45234;NA;0,00;1023,4;10,00;2013-12-17T06:00:00Z
EWR;2013;12;17;2;24,98;14,00;62,55;20;4,60312;NA;0,00;1023,3;10,00;2013-12-17T07:00:00Z
EWR;2013;12;17;3;24,98;14,00;62,55;20;4,60312;NA;0,00;1022,6;10,00;2013-12-17T08:00:00Z
EWR;2013;12;17;4;24,98;14,00;62,55;20;5,75390;NA;0,00;1022,1;10,00;2013-12-17T09:00:00Z
EWR;2013;12;17;5;26,60;15,98;68,20;NA;4,60312;NA;0,00;NA;5,00;2013-12-17T10:00:00Z
EWR;2013;12;17;6;24,98;21,02;84,67;80;6,90468;NA;0,01;1022,5;2,00;2013-12-17T11:00:00Z
EWR;2013;12;17;7;24,98;21,92;87,96;80;6,90468;NA;0,02;NA;4,00;2013-12-17T12:00:00Z
EWR;2013;12;17;8;26,96;21,92;81,03;70;10,35702;NA;0,00;NA;5,00;2013-12-17T13:00:00Z
EWR;2013;12;17;9;28,04;24,08;84,87;60;6,90468;NA;0,00;1020,6;3,00;2013-12-17T14:00:00Z
EWR;2013;12;17;10;28,94;24,98;86,18;60;9,20624;NA;0,00;NA;3,00;2013-12-17T15:00:00Z
EWR;2013;12;17;11;28,94;26,96;92,86;40;8,05546;NA;0,03;NA;1,50;2013-12-17T16:00:00Z
EWR;2013;12;17;12;28,94;26,96;92,86;360;9,20624;NA;0,02;NA;1,50;2013-12-17T17:00:00Z
EWR;2013;12;17;13;30,20;28,40;92,92;20;9,20624;NA;0,03;NA;1,50;2013-12-17T18:00:00Z
EWR;2013;12;17;14;30,20;28,40;92,92;360;11,50780;NA;0,01;NA;1,50;2013-12-17T19:00:00Z
EWR;2013;12;17;15;30,20;26,60;92,86;350;12,65858;NA;0,04;NA;1,50;2013-12-17T20:00:00Z
EWR;2013;12;17;16;28,40;24,80;88,73;350;14,96014;NA;0,02;NA;7,00;2013-12-17T21:00:00Z
EWR;2013;12;17;17;26,96;23,00;86,07;10;16,11092;NA;0,00;NA;10,00;2013-12-17T22:00:00Z
EWR;2013;12;17;18;26,60;21,20;84,67;360;11,50780;NA;0,00;NA;10,00;2013-12-17T23:00:00Z
EWR;2013;12;17;19;24,80;19,94;83,96;350;11,50780;NA;0,00;NA;10,00;2013-12-18T00:00:00Z
EWR;2013;12;17;20;23,00;19,04;84,54;20;8,05546;NA;0,00;1015,1;10,00;2013-12-18T01:00:00Z
EWR;2013;12;17;21;23,00;19,04;84,54;10;11,50780;NA;0,00;1015,3;10,00;2013-12-18T02:00:00Z
EWR;2013;12;17;22;23,00;19,04;84,54;360;11,50780;NA;0,00;1014,8;10,00;2013-12-18T03:00:00Z
EWR;2013;12;17;23;23,00;17,96;80,71;340;10,35702;NA;0,00;1014,4;10,00;2013-12-18T04:00:00Z
EWR;2013;12;18;0;21,92;17,96;84,47;350;8,05546;NA;0,00;1013,9;10,00;2013-12-18T05:00:00Z
EWR;2013;12;18;1;23,00;17,96;85,74;360;11,50780;NA;0,00;NA;10,00;2013-12-18T06:00:00Z
EWR;2013;12;18;2;24,08;19,04;80,80;300;5,75390;NA;0,00;1014,8;10,00;2013-12-18T07:00:00Z
EWR;2013;12;18;3;24,98;19,94;80,87;330;6,90468;NA;0,00;1014,7;10,00;2013-12-18T08:00:00Z
EWR;2013;12;18;4;26,06;19,40;79,62;330;10,35702;NA;0,00;NA;10,00;2013-12-18T09:00:00Z
EWR;2013;12;18;5;24,08;17,96;77,14;290;5,75390;NA;0,00;1015,6;10,00;2013-12-18T10:00:00Z
EWR;2013;12;18;6;24,08;17,96;77,14;270;8,05546;NA;0,00;1016,4;10,00;2013-12-18T11:00:00Z
EWR;2013;12;18;7;21,92;17,96;84,47;230;4,60312;NA;0,00;1016,9;10,00;2013-12-18T12:00:00Z
EWR;2013;12;18;8;24,98;19,04;77,82;250;5,75390;NA;0,00;1017,7;10,00;2013-12-18T13:00:00Z
EWR;2013;12;18;9;28,04;21,02;74,61;270;5,75390;NA;0,00;1018,0;9,00;2013-12-18T14:00:00Z
EWR;2013;12;18;10;32,00;21,92;65,97;270;10,35702;NA;0,00;1017,8;9,00;2013-12-18T15:00:00Z
EWR;2013;12;18;11;35,96;21,92;56,32;300;13,80936;NA;0,00;1017,3;10,00;2013-12-18T16:00:00Z
EWR;2013;12;18;12;35,96;21,92;56,32;280;14,96014;NA;0,00;1017,1;10,00;2013-12-18T17:00:00Z
EWR;2013;12;18;13;37,04;21,02;51,95;280;13,80936;24,16638;0,00;1017,3;10,00;2013-12-18T18:00:00Z
EWR;2013;12;18;14;37,04;19,94;49,62;290;14,96014;NA;0,00;1017,9;10,00;2013-12-18T19:00:00Z
EWR;2013;12;18;15;35,06;19,94;53,66;270;13,80936;26,46794;0,00;1018,9;10,00;2013-12-18T20:00:00Z
EWR;2013;12;18;16;33,98;19,04;53,91;260;11,50780;NA;0,00;1019,7;10,00;2013-12-18T21:00:00Z
EWR;2013;12;18;17;33,98;19,94;56,02;240;8,05546;NA;0,00;1020,3;10,00;2013-12-18T22:00:00Z
EWR;2013;12;18;18;30,02;19,94;65,72;220;5,75390;NA;0,00;1020,8;10,00;2013-12-18T23:00:00Z
EWR;2013;12;18;19;30,02;19,94;65,72;220;10,35702;NA;0,00;1021,5;10,00;2013-12-19T00:00:00Z
EWR;2013;12;18;20;28,94;19,04;66,09;220;8,05546;NA;0,00;1021,7;10,00;2013-12-19T01:00:00Z
EWR;2013;12;18;21;30,02;19,04;63,24;230;9,20624;NA;0,00;1021,8;10,00;2013-12-19T02:00:00Z
EWR;2013;12;18;22;28,94;19,04;66,09;240;10,35702;NA;0,00;1021,8;10,00;2013-12-19T03:00:00Z
EWR;2013;12;18;23;28,94;17,96;63,10;240;11,50780;NA;0,00;1021,8;10,00;2013-12-19T04:00:00Z
EWR;2013;12;19;0;26,96;17,96;68,44;240;8,05546;NA;0,00;1022,2;10,00;2013-12-19T05:00:00Z
EWR;2013;12;19;1;26,06;17,96;71,04;220;4,60312;NA;0,00;1022,1;10,00;2013-12-19T06:00:00Z
EWR;2013;12;19;2;24,98;17,06;71,47;240;6,90468;NA;0,00;1022,5;9,00;2013-12-19T07:00:00Z
EWR;2013;12;19;3;24,08;17,06;74,20;220;5,75390;NA;0,00;1021,9;9,00;2013-12-19T08:00:00Z
EWR;2013;12;19;4;24,98;17,96;74,29;210;5,75390;NA;0,00;1022,0;9,00;2013-12-19T09:00:00Z
EWR;2013;12;19;5;26,06;19,04;74,41;220;3,45234;NA;0,00;1021,5;9,00;2013-12-19T10:00:00Z
EWR;2013;12;19;6;26,96;19,94;74,50;0;0,00000;NA;0,00;1021,2;9,00;2013-12-19T11:00:00Z
EWR;2013;12;19;7;26,96;21,02;78,00;240;8,05546;NA;0,00;1020,9;9,00;2013-12-19T12:00:00Z
EWR;2013;12;19;8;28,94;21,92;74,70;230;3,45234;NA;0,00;1020,9;9,00;2013-12-19T13:00:00Z
EWR;2013;12;19;9;33,08;24,08;69,17;210;5,75390;NA;0,00;1020,7;9,00;2013-12-19T14:00:00Z
